fomc_date,ticker,sector,window_days,return,benchmark_return,excess_return
2024-05-01,SPY,Benchmark,60,0.09227027926017928,0.09227027926017928,0.0
2024-05-01,XLK,Technology,90,0.08477832853623801,0.10035065744991822,-0.015572328913680211
2024-05-01,XLF,Financials,90,0.10669365182421275,0.10035065744991822,0.0063429943742945305
2024-05-01,XLV,Health Care,90,0.11217973292961392,0.10035065744991822,0.011829075479695694
2024-05-01,XLY,Consumer Discretionary,90,0.07484919950332691,0.10035065744991822,-0.02550145794659131
2024-05-01,XLP,Consumer Staples,90,0.12291720213335289,0.10035065744991822,0.022566544683434664
2024-05-01,XLE,Energy,90,-0.06743760775187824,0.10035065744991822,-0.16778826520179646
2024-05-01,XLI,Industrials,90,0.059889911772759596,0.10035065744991822,-0.04046074567715863
2024-05-01,XLB,Materials,90,0.024049321736232754,0.10035065744991822,-0.07630133571368547
2024-05-01,XLRE,Real Estate,90,0.25342346616600886,0.10035065744991822,0.15307280871609064
2024-05-01,XLU,Utilities,90,0.15036517228748747,0.10035065744991822,0.050014514837569246
2024-05-01,XLC,Communication Services,90,0.07320433270500026,0.10035065744991822,-0.02714632474491796
2024-05-01,SPY,Benchmark,90,0.10035065744991822,0.10035065744991822,0.0
2024-06-12,XLK,Technology,30,-0.037240367962291354,0.008933803446392163,-0.04617417140868352
2024-06-12,XLF,Financials,30,0.06792159676756704,0.008933803446392163,0.058987793321174875
2024-06-12,XLV,Health Care,30,0.030794826788081542,0.008933803446392163,0.02186102334168938
2024-06-12,XLY,Consumer Discretionary,30,0.01889010667097235,0.008933803446392163,0.009956303224580187
2024-06-12,XLP,Consumer Staples,30,0.030929417756817346,0.008933803446392163,0.021995614310425182
2024-06-12,XLE,Energy,30,0.03809594761752688,0.008933803446392163,0.02916214417113472
2024-06-12,XLI,Industrials,30,0.028934625067564612,0.008933803446392163,0.02000082162117245
2024-06-12,XLB,Materials,30,0.021427908840897958,0.008933803446392163,0.012494105394505794
2024-06-12,XLRE,Real Estate,30,0.07396992005349667,0.008933803446392163,0.06503611660710451
2024-06-12,XLU,Utilities,30,0.025644579646848964,0.008933803446392163,0.0167107762004568
2024-06-12,XLC,Communication Services,30,-0.007905083226978915,0.008933803446392163,-0.01683888667337108
2024-06-12,SPY,Benchmark,30,0.008933803446392163,0.008933803446392163,0.0
2024-06-12,XLK,Technology,60,-0.07739242714454575,0.012584609379240552,-0.0899770365237863
2024-06-12,XLF,Financials,60,0.10580673072640856,0.012584609379240552,0.09322212134716801
2024-06-12,XLV,Health Care,60,0.06564478643989857,0.012584609379240552,0.05306017706065802
2024-06-12,XLY,Consumer Discretionary,60,0.032559962521453434,0.012584609379240552,0.01997535314221288
2024-06-12,XLP,Consumer Staples,60,0.09844068838861975,0.012584609379240552,0.0858560790093792
2024-06-12,XLE,Energy,60,-0.024511901122358237,0.012584609379240552,-0.03709651050159879
2024-06-12,XLI,Industrials,60,0.04131756738676873,0.012584609379240552,0.028732958007528175
2024-06-12,XLB,Materials,60,0.015052995855176832,0.012584609379240552,0.0024683864759362795
2024-06-12,XLRE,Real Estate,60,0.16414877401998784,0.012584609379240552,0.1515641646407473
2024-06-12,XLU,Utilities,60,0.1050499947690311,0.012584609379240552,0.09246538538979054
2024-06-12,XLC,Communication Services,60,-0.0028083836156168607,0.012584609379240552,-0.015392992994857413
2024-06-12,SPY,Benchmark,60,0.012584609379240552,0.012584609379240552,0.0
2024-06-12,XLK,Technology,90,0.03454703813372695,0.08487661841963945,-0.0503295802859125
2024-06-12,XLF,Financials,90,0.1663573956767097,0.08487661841963945,0.08148077725707026
2024-06-12,XLV,Health Care,90,0.044091681790932036,0.08487661841963945,-0.04078493662870741
2024-06-12,XLY,Consumer Discretionary,90,0.10681593121584387,0.08487661841963945,0.021939312796204424
2024-06-12,XLP,Consumer Staples,90,0.07681300896900156,0.08487661841963945,-0.008063609450637887
2024-06-12,XLE,Energy,90,0.022599617416063866,0.08487661841963945,-0.06227700100357558
2024-06-12,XLI,Industrials,90,0.13427672643434918,0.08487661841963945,0.04940010801470973
2024-06-12,XLB,Materials,90,0.08833457472380712,0.08487661841963945,0.0034579563041676753
2024-06-12,XLRE,Real Estate,90,0.16354616861521865,0.08487661841963945,0.0786695501955792
2024-06-12,XLU,Utilities,90,0.1843573797989806,0.08487661841963945,0.09948076137934114
2024-06-12,XLC,Communication Services,90,0.08034998556239836,0.08487661841963945,-0.004526632857241086
2024-06-12,SPY,Benchmark,90,0.08487661841963945,0.08487661841963945,0.0
2024-07-31,XLK,Technology,30,0.0024681959531427378,0.015032443915997895,-0.012564247962855157
2024-07-31,XLF,Financials,30,0.01463187527300791,0.015032443915997895,-0.0004005686429899846
2024-07-31,XLV,Health Care,30,0.04150248974595727,0.015032443915997895,0.026470045829959377
2024-07-31,XLY,Consumer Discretionary,30,0.01968100857984556,0.015032443915997895,0.004648564663847665
2024-07-31,XLP,Consumer Staples,30,0.07052021105852302,0.015032443915997895,0.055487767142525124
2024-07-31,XLE,Energy,30,-0.08690050132157945,0.015032443915997895,-0.10193294523757734
2024-07-31,XLI,Industrials,30,0.010949464728785774,0.015032443915997895,-0.004082979187212121
2024-07-31,XLB,Materials,30,-0.0030387686028113814,0.015032443915997895,-0.018071212518809276
2024-07-31,XLRE,Real Estate,30,0.08982763121095383,0.015032443915997895,0.07479518729495593
2024-07-31,XLU,Utilities,30,0.06401956316786217,0.015032443915997895,0.048987119251864275
2024-07-31,XLC,Communication Services,30,0.00291408657098291,0.015032443915997895,-0.012118357345014985
2024-07-31,SPY,Benchmark,30,0.015032443915997895,0.015032443915997895,0.0
2024-07-31,XLK,Technology,60,0.048955925404630785,0.05484040643626287,-0.005884481031632083
2024-07-31,XLF,Financials,60,0.08187009504165843,0.05484040643626287,0.027029688605395563
2024-07-31,XLV,Health Care,60,0.0022538354757886125,0.05484040643626287,-0.052586570960474255
2024-07-31,XLY,Consumer Discretionary,60,0.06988654071310041,0.05484040643626287,0.015046134276837542
2024-07-31,XLP,Consumer Staples,60,0.05554746509278674,0.05484040643626287,0.0007070586565238735
2024-07-31,XLE,Energy,60,-0.028627916206627746,0.05484040643626287,-0.08346832264289061
2024-07-31,XLI,Industrials,60,0.06523360083387209,0.05484040643626287,0.010393194397609218
2024-07-31,XLB,Materials,60,0.030845055862072313,0.05484040643626287,-0.023995350574190555
2024-07-31,XLRE,Real Estate,60,0.0859760861607366,0.05484040643626287,0.03113567972447373
2024-07-31,XLU,Utilities,60,0.1284911774543087,0.05484040643626287,0.07365077101804585
2024-07-31,XLC,Communication Services,60,0.05950630161004877,0.05484040643626287,0.004665895173785906
2024-07-31,SPY,Benchmark,60,0.05484040643626287,0.05484040643626287,0.0
2024-07-31,XLK,Technology,90,0.10270857873819339,0.10686867870877848,-0.004160099970585085
2024-07-31,XLF,Financials,90,0.1564423036610192,0.10686867870877848,0.049573624952240714
2024-07-31,XLV,Health Care,90,-0.0321584175391747,0.10686867870877848,-0.13902709624795317
2024-07-31,XLY,Consumer Discretionary,90,0.24422831185522953,0.10686867870877848,0.13735963314645105
2024-07-31,XLP,Consumer Staples,90,0.06381218047657389,0.10686867870877848,-0.04305649823220459
2024-07-31,XLE,Energy,90,-0.015431078994829206,0.10686867870877848,-0.12229975770360768
2024-07-31,XLI,Industrials,90,0.10289668667084739,0.10686867870877848,-0.0039719920379310825
2024-07-31,XLB,Materials,90,0.0019561553628797412,0.10686867870877848,-0.10491252334589873
2024-07-31,XLRE,Real Estate,90,0.07008506382903956,0.10686867870877848,-0.03678361487973891
2024-07-31,XLU,Utilities,90,0.10221193174711374,0.10686867870877848,-0.004656746961664737
2024-07-31,XLC,Communication Services,90,0.18004823271864479,0.10686867870877848,0.07317955400986631
2024-07-31,SPY,Benchmark,90,0.10686867870877848,0.10686867870877848,0.0
2024-09-18,XLK,Technology,30,0.05918153355450473,0.03631804263014082,0.022863490924363905
2024-09-18,XLF,Financials,30,0.04671226210753887,0.03631804263014082,0.010394219477398048
2024-09-18,XLV,Health Care,30,-0.043045671103097316,0.03631804263014082,-0.07936371373323814
2024-09-18,XLY,Consumer Discretionary,30,0.03949451506124091,0.03631804263014082,0.003176472431100086
2024-09-18,XLP,Consumer Staples,30,-0.02926854470264939,0.03631804263014082,-0.06558658733279021
2024-09-18,XLE,Energy,30,0.00974936446717578,0.03631804263014082,-0.026568678162965043
2024-09-18,XLI,Industrials,30,0.03018263388525244,0.03631804263014082,-0.006135408744888382
2024-09-18,XLB,Materials,30,0.01856219257459868,0.03631804263014082,-0.017755850055542144
2024-09-18,XLRE,Real Estate,30,-0.01318913973797986,0.03631804263014082,-0.049507182368120684
2024-09-18,XLU,Utilities,30,0.01460179379127613,0.03631804263014082,-0.021716248838864693
2024-09-18,XLC,Communication Services,30,0.06181509953520359,0.03631804263014082,0.025497056905062765
2024-09-18,SPY,Benchmark,30,0.03631804263014082,0.03631804263014082,0.0
2024-09-18,XLK,Technology,60,0.09802265573491487,0.07977130272084487,0.018251353014069993
2024-09-18,XLF,Financials,60,0.1011246077685668,0.07977130272084487,0.021353305047721927
2024-09-18,XLV,Health Care,60,-0.08898096670577449,0.07977130272084487,-0.16875226942661936
2024-09-18,XLY,Consumer Discretionary,60,0.2194239776089737,0.07977130272084487,0.13965267488812882
2024-09-18,XLP,Consumer Staples,60,-0.005447675655826045,0.07977130272084487,-0.08521897837667092
2024-09-18,XLE,Energy,60,0.0284440978003746,0.07977130272084487,-0.05132720492047027
2024-09-18,XLI,Industrials,60,0.0484441244225966,0.07977130272084487,-0.03132717829824827
2024-09-18,XLB,Materials,60,-0.03137556026880217,0.07977130272084487,-0.11114686298964704
2024-09-18,XLRE,Real Estate,60,-0.034734372100831856,0.07977130272084487,-0.11450567482167673
2024-09-18,XLU,Utilities,60,-0.004640965770616012,0.07977130272084487,-0.08441226849146088
2024-09-18,XLC,Communication Services,60,0.1682826783262641,0.07977130272084487,0.08851137560541922
2024-09-18,SPY,Benchmark,60,0.07977130272084487,0.07977130272084487,0.0
2024-09-18,XLK,Technology,90,0.07075871950589763,0.07888757345215547,-0.008128853946257841
2024-09-18,XLF,Financials,90,0.14373671390265552,0.07888757345215547,0.06484914045050005
2024-09-18,XLV,Health Care,90,-0.05467803372375335,0.07888757345215547,-0.13356560717590882
2024-09-18,XLY,Consumer Discretionary,90,0.202879718357851,0.07888757345215547,0.12399214490569554
2024-09-18,XLP,Consumer Staples,90,-0.03810703330083687,0.07888757345215547,-0.11699460675299234
2024-09-18,XLE,Energy,90,0.03741892814904246,0.07888757345215547,-0.041468645303113005
2024-09-18,XLI,Industrials,90,0.05371981902685419,0.07888757345215547,-0.02516775442530128
2024-09-18,XLB,Materials,90,-0.041470228541727105,0.07888757345215547,-0.12035780199388257
2024-09-18,XLRE,Real Estate,90,-0.07062924503554269,0.07888757345215547,-0.14951681848769816
2024-09-18,XLU,Utilities,90,-0.007389055313811288,0.07888757345215547,-0.08627662876596676
2024-09-18,XLC,Communication Services,90,0.16799480640324504,0.07888757345215547,0.08910723295108958
2024-09-18,SPY,Benchmark,90,0.07888757345215547,0.07888757345215547,0.0
2024-11-07,XLK,Technology,30,-0.006149391241657365,-0.00414763243227001,-0.002001758809387355
2024-11-07,XLF,Financials,30,-0.004923122659050039,-0.00414763243227001,-0.000775490226780029
2024-11-07,XLV,Health Care,30,-0.07450880136325522,-0.00414763243227001,-0.07036116893098521
2024-11-07,XLY,Consumer Discretionary,30,0.07920412641092534,-0.00414763243227001,0.08335175884319534
2024-11-07,XLP,Consumer Staples,30,0.001127156882275937,-0.00414763243227001,0.005274789314545947
2024-11-07,XLE,Energy,30,-0.09653182299994367,-0.00414763243227001,-0.09238419056767366
2024-11-07,XLI,Industrials,30,-0.04808632271765745,-0.00414763243227001,-0.04393869028538744
2024-11-07,XLB,Materials,30,-0.10237044349914215,-0.00414763243227001,-0.09822281106687214
2024-11-07,XLRE,Real Estate,30,-0.05513073492733689,-0.00414763243227001,-0.05098310249506688
2024-11-07,XLU,Utilities,30,-0.016218167572074504,-0.00414763243227001,-0.012070535139804495
2024-11-07,XLC,Communication Services,30,0.013554035568595024,-0.00414763243227001,0.017701668000865034
2024-11-07,SPY,Benchmark,30,-0.00414763243227001,-0.00414763243227001,0.0
2024-11-07,XLK,Technology,60,-0.009288294352036819,0.02140763313741556,-0.03069592748945238
2024-11-07,XLF,Financials,60,0.07348164208308816,0.02140763313741556,0.0520740089456726
2024-11-07,XLV,Health Care,60,-0.008878720679409313,0.02140763313741556,-0.030286353816824874
2024-11-07,XLY,Consumer Discretionary,60,0.08677582734622091,0.02140763313741556,0.06536819420880535
2024-11-07,XLP,Consumer Staples,60,0.0027927790747646064,0.02140763313741556,-0.018614854062650954
2024-11-07,XLE,Energy,60,-0.0409852419755089,0.02140763313741556,-0.06239287511292446
2024-11-07,XLI,Industrials,60,-0.015271713063463976,0.02140763313741556,-0.03667934620087954
2024-11-07,XLB,Materials,60,-0.05762390336600509,0.02140763313741556,-0.07903153650342065
2024-11-07,XLRE,Real Estate,60,-0.013829538378257178,0.02140763313741556,-0.03523717151567274
2024-11-07,XLU,Utilities,60,0.01620165588621081,0.02140763313741556,-0.005205977251204752
2024-11-07,XLC,Communication Services,60,0.06805642770776532,0.02140763313741556,0.04664879457034976
2024-11-07,SPY,Benchmark,60,0.02140763313741556,0.02140763313741556,0.0
2024-11-07,XLK,Technology,90,-0.09733550592453533,-0.04706032561449358,-0.050275180310041745
2024-11-07,XLF,Financials,90,0.018890737302328597,-0.04706032561449358,0.06595106291682218
2024-11-07,XLV,Health Care,90,-0.012381809357065787,-0.04706032561449358,0.034678516257427794
2024-11-07,XLY,Consumer Discretionary,90,-0.06735094415710308,-0.04706032561449358,-0.020290618542609495
2024-11-07,XLP,Consumer Staples,90,0.0010262070688540348,-0.04706032561449358,0.048086532683347616
2024-11-07,XLE,Energy,90,0.001784260902680579,-0.04706032561449358,0.04884458651717416
2024-11-07,XLI,Industrials,90,-0.05452082518928836,-0.04706032561449358,-0.007460499574794777
2024-11-07,XLB,Materials,90,-0.0954750199013421,-0.04706032561449358,-0.048414694286848525
2024-11-07,XLRE,Real Estate,90,-0.028111857736736856,-0.04706032561449358,0.018948467877756725
2024-11-07,XLU,Utilities,90,0.022041767386241196,-0.04706032561449358,0.06910209300073478
2024-11-07,XLC,Communication Services,90,0.012454360344059223,-0.04706032561449358,0.059514685958552804
2024-11-07,SPY,Benchmark,90,-0.04706032561449358,-0.04706032561449358,0.0
2024-12-18,XLK,Technology,30,-0.0037958255599025437,0.029892429430690592,-0.033688254990593136
2024-12-18,XLF,Financials,30,0.07827186928793983,0.029892429430690592,0.04837943985724924
2024-12-18,XLV,Health Care,30,0.07563177311163782,0.029892429430690592,0.04573934368094723
2024-12-18,XLY,Consumer Discretionary,30,0.015742142663822456,0.029892429430690592,-0.014150286766868136
2024-12-18,XLP,Consumer Staples,30,-0.012631813389953783,0.029892429430690592,-0.042524242820644376
2024-12-18,XLE,Energy,30,0.0802543910185094,0.029892429430690592,0.050361961587818804
2024-12-18,XLI,Industrials,30,0.03978742809465485,0.029892429430690592,0.00989499866396426
2024-12-18,XLB,Materials,30,0.04862356902493126,0.029892429430690592,0.018731139594240664
2024-12-18,XLRE,Real Estate,30,0.025385048151767897,0.029892429430690592,-0.004507381278922695
2024-12-18,XLU,Utilities,30,0.04490549777907815,0.029892429430690592,0.01501306834838756
2024-12-18,XLC,Communication Services,30,0.06232472577006187,0.029892429430690592,0.03243229633937128
2024-12-18,SPY,Benchmark,30,0.029892429430690592,0.029892429430690592,0.0
2024-12-18,XLK,Technology,60,-0.0731048818758977,-0.029407927915669596,-0.0436969539602281
2024-12-18,XLF,Financials,60,0.04516891939246448,-0.029407927915669596,0.07457684730813408
2024-12-18,XLV,Health Care,60,0.07475391602727299,-0.029407927915669596,0.10416184394294259
2024-12-18,XLY,Consumer Discretionary,60,-0.13583037202502135,-0.029407927915669596,-0.10642244410935175
2024-12-18,XLP,Consumer Staples,60,0.0015596371141368692,-0.029407927915669596,0.030967565029806465
2024-12-18,XLE,Energy,60,0.11372732941129082,-0.029407927915669596,0.14313525732696042
2024-12-18,XLI,Industrials,60,0.014062182909022836,-0.029407927915669596,0.04347011082469243
2024-12-18,XLB,Materials,60,0.02580170784225877,-0.029407927915669596,0.055209635757928366
2024-12-18,XLRE,Real Estate,60,0.04075968662808371,-0.029407927915669596,0.07016761454375331
2024-12-18,XLU,Utilities,60,0.06281213926643092,-0.029407927915669596,0.09222006718210052
2024-12-18,XLC,Communication Services,60,-0.004070480154799383,-0.029407927915669596,0.025337447760870213
2024-12-18,SPY,Benchmark,60,-0.029407927915669596,-0.029407927915669596,0.0
2024-12-18,XLK,Technology,90,-0.07951362777624027,-0.041353560741728135,-0.038160067034512135
2024-12-18,XLF,Financials,90,0.03161297287425402,-0.041353560741728135,0.07296653361598215
2024-12-18,XLV,Health Care,90,0.0034205290135358446,-0.041353560741728135,0.04477408975526398
2024-12-18,XLY,Consumer Discretionary,90,-0.1284425821549765,-0.041353560741728135,-0.08708902141324837
2024-12-18,XLP,Consumer Staples,90,0.024161506976099645,-0.041353560741728135,0.06551506771782778
2024-12-18,XLE,Energy,90,-0.023041927884651536,-0.041353560741728135,0.0183116328570766
2024-12-18,XLI,Industrials,90,0.0063683050985521295,-0.041353560741728135,0.047721865840280264
2024-12-18,XLB,Materials,90,-0.012805460946667901,-0.041353560741728135,0.028548099795060233
2024-12-18,XLRE,Real Estate,90,0.033694957991388774,-0.041353560741728135,0.07504851873311691
